Unnamed: 0,지점명,주소,당행,x,y,지점_도로명주소,x_start,y_start,Distance
326,평택지점,경기 평택시 세교산단로22번길 21,5000,127.08244828473,37.0098873547573,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,4.72
346,평택지점,충남 아산시 둔포면 아산밸리동로 180,2780,127.066415671868,36.9223044164758,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,13.65
413,평택지점,경기 수원시 영통구 신원로 270,161675,127.061408339503,37.2591884841667,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,40.99
439,평택지점,경기 평택시 세교산단로 21-20,17550,127.080470083247,37.0106305721111,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,4.77
458,평택지점,경기 화성시 양감면 정문송산로 69-12,11924,126.982572582412,37.0994965217118,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,27.48
590,평택지점,경기 평택시 오성면 서동대로 2047,27700,126.969415761213,37.0085334874392,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,17.32
592,평택지점,충남 천안시 동남구 병천면 매봉로 308,42200,127.314740143358,36.739964248592,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
603,평택지점,경기 안성시 서운면 제3공단3길 53,60758,127.269032643043,36.9711318527602,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,19.22
645,평택지점,경기 평택시 세교산단로 3,4924,127.079632848076,37.0087635569887,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
732,평택지점,경기 평택시 포승읍 포승공단순환로 554,10727,126.837477255978,36.989106696309,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
751,평택지점,경기 평택시 서탄면 수월암3길 78,3000,127.016893425955,37.1218090541996,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,21.73
782,평택지점,"부산 사하구 하신번영로 135, 3층",9061,128.959799175827,35.0945928799786,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,334.7
836,평택지점,경기 평택시 진위면 진위산단로 53-73,23600,127.080879318508,37.1224827964208,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,18.74
862,평택지점,경기 화성시 팔탄면 언창공단길 54-13,2500,126.88879738568,37.1929866479914,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,47.28
909,평택지점,충북 청주시 서원구 남이면 저산척북로 576-26,2184,127.41883291947,36.5665369941825,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,70.36
936,평택지점,"경기 평택시 포승읍 평택항만길 397, 2층",2000,126.833368445503,36.9792938749233,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,30.52
967,평택지점,서울 마포구 월드컵로14길 50-13,1200,126.913615002688,37.5564340607269,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,80.8
1017,평택지점,경기 이천시 마장면 중부대로 665-10,2200,127.410200236252,37.2519852797568,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,53.39
1018,평택지점,경기 평택시 포승읍 평택항로268번길 149,0,126.851365067342,36.9844596270717,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,29.14
1055,평택지점,경기 평택시 포승읍 도곡리 1221번지,15230,126.853263890195,36.987255438885,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,28.34
1085,평택지점,경기 평택시 서탄면 발안로 1176,14194,127.030150756781,37.1337843432085,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,27.92
1111,평택지점,경기 오산시 황새로 169,0,127.061244328414,37.140549059262,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,25.61
1124,평택지점,경기 안성시 원곡면 지문로 410,928,127.145800602546,37.070779146647,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,11.37
1131,평택지점,충북 진천군 문백면 농다리로 255,5800,127.462310326277,36.7813742017412,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,61.7
1149,평택지점,충남 아산시 둔포면 아산밸리남로110번길 99,2290,127.060930259964,36.9125408405433,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,13.22
1189,평택지점,충남 아산시 둔포면 아산밸리로 271,0,127.063775792801,36.9162538419678,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,13.1
1211,평택지점,경기 평택시 청북읍 양교1길 134,7702,126.963850711476,37.0270136070891,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,18.53
1256,평택지점,경기 안성시 공도읍 문터길 72-23,7000,127.196739481379,37.0156498627871,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,9.26
1263,평택지점,경기 화성시 남양읍 현대기아로 466-32,1350,126.849084718097,37.1908907509561,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,45.04
1271,평택지점,경기 안성시 고삼면 군내길 22-87,5694,127.262859417311,37.0682494968871,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,19.41
1389,평택지점,충남 천안시 서북구 직산읍 4산단6길 57,26945,127.119352671801,36.8670579843511,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,16.12
1425,평택지점,경기 안성시 고삼면 안성대로 2061,30775,127.256104011226,37.0949498388841,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,22.11
1432,평택지점,경기 화성시 남양읍 주석로184번길 57,5956,126.847575413148,37.2126779390443,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,50.15
1518,평택지점,충남 천안시 서북구 직산읍 4산단5길 77,132000,127.122024805027,36.8652571216439,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,16.67
1560,평택지점,경기 평택시 진위면 진위산단로 18-7,33105,127.083833649622,37.12082585074,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,18.41
1788,평택지점,경기 안성시 보개면 양협길 29-30,7200,127.320178678372,37.0143606610248,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,20.54
1834,평택지점,경기 안성시 공도읍 봉기길 1,5000,127.190026916211,37.005923106023,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,9.01
1874,평택지점,경기 화성시 장안면 장안로227번길 134-9,240,126.848023972133,37.0944727523345,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
1975,평택지점,경기 안성시 양성면 만세로 726-21,2780,127.184526152237,37.0653585372281,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
1997,평택지점,경기 평택시 도일유통길 25,19960,127.100693221813,37.038604791364,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
1998,평택지점,인천 서구 대곡로89번안길 15,1600,126.670570045984,37.6157911345174,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,107.64
2056,평택지점,"경기 안양시 만안구 만안로 201, 3층 301호",2520,126.924195073454,37.3988078515387,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,62.05
2057,평택지점,경기 화성시 팔탄면 노하길 188-4,1665,126.854314262849,37.1570823206704,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,43.66
2070,평택지점,경기 화성시 향남읍 발안공단로 178-10,7436,126.899789869178,37.0871671481406,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,30.84
2115,평택지점,"경기 평택시 포승읍 평택항로156번길 40, 포승공단",5046,126.84906287933,36.973390951337,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,30.02
2120,평택지점,경기 화성시 향남읍 서봉로 715-7,4000,126.954467851407,37.1396259707323,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,33.33
2142,평택지점,"서울 강남구 선릉로 310, 105호,119호,120호",1500,127.052792826644,37.4972582134027,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,66.43
2147,평택지점,경기 안성시 보개면 보개산로 129,3000,127.320398548415,37.0380349892159,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,20.82
2244,평택지점,경기 김포시 양촌읍 대포산단로 10,19531,126.626728784355,37.6086025631101,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,109.11
2265,평택지점,경기 평택시 포승읍 평택항만길 397,7300,126.833368445503,36.9792938749233,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,30.52
2294,평택지점,경기 용인시 처인구 남사읍 서촌로 56,36800,127.130165029001,37.1387698647992,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,23.3
2305,평택지점,경기 화성시 남양읍 하나문길 7-25,1200,126.79372293953,37.1956715330554,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,51.97
2365,평택지점,경기 군포시 공단로 298-24,3520,126.946056990091,37.370975963844,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
2399,평택지점,경기 화성시 팔탄면 서해로1313번길 3,2300,126.883776863267,37.1770629133561,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,40.6
2445,평택지점,경북 문경시 산양면 산양공단2길 9-13,16200,128.229317053346,36.6131264428059,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,136.57
2483,평택지점,충남 천안시 서북구 백석공단7로 72,140,127.113988687239,36.8305224553811,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,22.42
2519,평택지점,"서울 성동구 아차산로11가길 3, 4층",1000,127.060824379805,37.5465841557395,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,74.45
2549,평택지점,경기 안성시 미양면 제4산단1로 24,3223,127.247823267685,36.9572364215219,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,19.31
2626,평택지점,78/1 MOO5 T.NONGSAMSARK A.BANBUNG CHONBURI 20170 THAILAND,0,NAN,NAN,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
2638,평택지점,경기 평택시 안중읍 오성서로 34,0,126.96287020786,37.0038105844579,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,
2658,평택지점,충북 음성군 대소면 오류리 215-13번지,380,127.467175810736,36.9759534837235,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,48.58
2753,평택지점,경기 안성시 서운면 제3공단1길 8,2223,127.267327343709,36.9763035995013,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,18.27
2955,평택지점,경기 화성시 장안면 장안로 480-92,700,126.866837105868,37.073988843712,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,36.45
2982,평택지점,경기 화성시 양감면 초록로 594-36,4360,126.976051884743,37.1048950270275,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,28.58
3019,평택지점,경기 화성시 마도면 마도공단로1길 142,6891,126.790254046423,37.1773847122407,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,51.32
3028,평택지점,경기 화성시 남양읍 매바위로 570-10,37430,126.804092246744,37.1552858618171,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,52.3
3143,평택지점,전북 군산시 임피면 동군산로 810-26,800,126.858140346771,35.9889975726372,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,145.14
3257,평택지점,경기 화성시 장안면 매바위로 359,684,126.81640726998,37.1427633855787,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,43.71
3334,평택지점,"서울 영등포구 경인로 775, 2동 2001-에이호, 비호, 씨호",5432,126.897536835727,37.5147464245043,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,80.03
3337,평택지점,경기 평택시 청북읍 어소길 293-9,2000,126.947707711465,37.065476386419,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,23.43
3416,평택지점,"경기 성남시 중원구 갈마치로288번길 14, 12층 1206호",656,127.173853024092,37.4395083574529,경기도 평택시 평택5로20번길 39,127.113228487952,36.9899889802396,62.09
